1427,117,7,1,1,1800
1427,118,7,1,1,1300
1427,118,7,1,1,1430
1427,119,7,0,2,1300
1427,119,7,3,5,1500
1427,124,8,1,1,1800
1427,125,8,1,1,1300
1427,125,8,1,1,1430
1427,126,8,0,2,1300
1427,126,8,3,5,1500
1427,131,9,1,1,1800
1427,132,9,1,1,1300
1427,132,9,1,1,1430
1427,133,9,0,2,1300
1427,133,9,3,5,1500
1427,138,10,1,1,1800
1427,139,10,1,1,1300
1427,139,10,1,1,1430
1427,140,10,0,2,1300
1427,140,10,3,5,1500
1427,145,11,1,1,1800
1427,146,11,1,1,1300
1427,146,11,1,1,1430
1427,147,11,0,2,1300
1427,147,11,3,5,1500
1427,150,11,0,2,1800
1427,194,12,1,1,1800
1427,195,12,1,1,1300
1427,196,12,0,2,1300
1427,196,12,1,1,1430
1427,196,12,3,5,1500
1427,201,13,1,1,1800
1427,202,13,1,1,1300
1427,202,13,1,1,1430
1427,203,13,0,2,1300
1427,203,13,3,5,1500
1427,208,14,1,1,1800
1427,209,14,1,1,1300
1427,209,14,1,1,1430
1427,210,14,0,2,1300
1427,210,14,3,5,1500
1427,215,15,2,2,1800
1427,216,15,1,1,1300
1427,216,15,1,1,1430
1427,217,15,0,2,1300
1427,217,15,3,5,1500
1427,222,16,1,1,1800
1427,223,16,1,1,1300
1427,223,16,1,1,1430
1427,224,16,0,2,1300
1427,224,16,3,5,1500
1427,229,17,1,1,1800
1427,230,17,1,1,1300
1427,230,17,1,1,1430
1427,231,17,0,2,1300
1427,231,17,3,5,1500
1427,236,18,1,1,1800
1427,237,18,1,1,1300
1427,237,18,1,1,1430
1427,238,18,0,2,1300
1427,238,18,3,5,1500
1427,243,19,1,1,1800
1427,244,19,1,1,1300
1427,244,19,1,1,1430
1427,245,19,0,2,1300
1427,245,19,3,5,1500
1427,257,20,1,1,1800
1427,258,20,1,1,1300
1427,258,20,1,1,1430
1427,259,20,0,2,1300
1427,259,20,3,5,1500
1427,264,21,1,1,1800
1427,265,21,1,1,1300
1427,265,21,1,1,1430
1427,266,21,0,2,1300
1427,266,21,3,5,1500
1427,272,22,1,1,1300
1427,272,22,1,1,1630
1427,273,22,0,2,1300
1427,273,22,3,5,1500
1427,278,23,1,1,1800
1427,279,23,1,1,1300
1427,279,23,1,1,1430
1427,280,23,0,2,1300
1427,280,23,3,5,1500
1427,292,24,1,1,1800
1427,293,24,1,1,1300
1427,293,24,1,1,1430
1427,294,24,0,2,1300
1427,294,24,3,5,1500
1427,299,25,1,1,1800
1427,300,25,1,1,1300
1427,300,25,1,1,1430
1427,301,25,0,2,1300
1427,301,25,3,5,1500
1427,307,26,1,1,1300
1427,307,26,1,1,1430
1427,308,26,0,2,1300
1427,308,26,3,5,1500
1427,314,27,1,1,1300
1427,314,27,1,1,1430
1427,315,27,0,2,1300
1427,315,27,3,5,1500
1427,327,28,1,1,1800
1427,328,28,1,1,1300
1427,328,28,1,1,1430
1427,329,28,0,2,1300
1427,329,28,3,5,1500
1427,335,29,8,8,1500
1427,336,29,0,4,1500
1427,338,30,2,4,1730
1427,339,30,4,6,1730
1427,340,30,0,4,1730
1427,342,31,8,8,1500
1427,213,32,0,8,1700
1427,303,33,8,10,1730
1427,304,33,0,4,1730
1433,338,1,0,2,1900
1433,339,1,2,2,1900
1433,340,1,0,2,1900
1438,408,1,2,2,1830
1438,409,1,2,2,1830
1443,478,1,0,1,1930
1443,479,1,1,1,1930
1443,480,1,0,1,1930
1446,518,1,1,1,1530
1446,524,1,0,1,1530
1449,209,1,1,1,1645
1449,209,1,1,1,1900
1449,210,1,1,3,1245
1449,210,1,1,2,1500
1449,216,2,1,1,1645
1449,216,2,1,1,1900
1449,217,2,1,3,1245
1449,217,2,1,2,1500
1449,223,3,1,1,1645
1449,223,3,1,1,1900
1449,224,3,1,3,1245
1449,224,3,1,2,1500
1449,230,4,3,4,1645
1449,231,4,1,3,1500
1449,237,5,1,1,1645
1449,237,5,1,1,1900
1449,238,5,1,3,1245
1449,238,5,1,2,1500
1449,244,6,1,1,1645
1449,244,6,1,1,1900
1449,245,6,1,3,1245
1449,245,6,1,2,1500
1449,258,7,1,1,1645
1449,258,7,1,1,1900
1449,259,7,1,3,1245
1449,259,7,1,2,1500
1449,265,8,2,4,1845
1449,266,8,2,3,1845
1449,272,9,1,1,1645
1449,272,9,1,1,1900
1449,273,9,1,3,1245
1449,273,9,1,2,1500
1449,303,10,1,2,1900
1449,304,10,1,3,1900
1449,305,10,1,2,1900
1449,279,11,1,1,1645
1449,279,11,1,1,1900
1449,280,11,1,3,1245
1449,280,11,1,2,1500
1449,293,12,1,1,1645
1449,293,12,1,1,1900
1449,294,12,1,3,1245
1449,294,12,1,2,1500
1449,300,13,1,1,1645
1449,300,13,1,1,1900
1449,301,13,1,3,1245
1449,301,13,1,2,1500
1449,307,14,1,1,1645
1449,307,14,1,1,1900
1449,308,14,1,3,1245
1449,308,14,1,2,1500
1449,314,15,1,1,1645
1449,314,15,1,1,1900
1449,315,15,1,3,1245
1449,315,15,1,2,1500
1449,328,16,1,1,1645
1449,328,16,1,1,1900
1449,329,16,1,3,1245
1449,329,16,1,2,1500
1449,335,17,1,1,1645
1449,335,17,1,1,1900
1449,336,17,1,3,1245
1449,336,17,1,2,1500
1449,342,18,1,1,1645
1449,342,18,1,1,1900
1449,343,18,1,3,1245
1449,343,18,1,2,1500
1449,349,19,1,2,1800
1449,350,19,3,5,1500
1449,356,20,0,2,1800
1449,357,20,3,5,1500
1449,398,21,1,2,1800
1449,399,21,3,5,1500
1449,405,22,1,1,1645
1449,405,22,1,1,1900
1449,406,22,1,3,1245
1449,406,22,1,2,1500
1449,412,23,1,1,1645
1449,412,23,1,1,1900
1449,413,23,1,3,1245
1449,413,23,1,2,1500
1449,419,24,1,1,1645
1449,419,24,1,1,1900
1449,420,24,1,3,1245
1449,420,24,1,2,1500
1449,426,25,1,1,1645
1449,426,25,1,1,1900
1449,427,25,1,3,1245
1449,427,25,1,2,1500
1449,429,26,1,2,2030
1449,430,26,1,1,1800
1449,430,26,1,2,2030
1449,431,26,2,2,2030
1449,433,27,1,1,1645
1449,433,27,1,1,1900
1449,434,27,1,3,1245
1449,434,27,1,2,1500
1449,440,28,1,1,1645
1449,440,28,1,1,1900
1449,441,28,1,3,1245
1449,441,28,1,2,1500
1449,447,29,1,1,1645
1449,447,29,1,1,1900
1449,448,29,1,3,1245
1449,448,29,1,2,1500
1449,461,30,1,1,1645
1449,461,30,1,1,1900
1449,462,30,1,3,1245
1449,462,30,1,2,1500
1449,468,31,1,1,1645
1449,468,31,1,1,1900
1449,469,31,1,3,1245
1449,469,31,1,2,1500
1449,475,32,1,1,1645
1449,475,32,1,1,1900
1449,476,32,1,3,1245
1449,476,32,1,2,1500
1449,482,33,1,1,1645
1449,482,33,1,1,1900
1449,483,33,1,3,1245
1449,483,33,1,2,1500
1449,402,34,0,6,1845
1452,489,1,0,1,1645
1452,489,1,1,2,1900
1452,490,1,0,2,1245
1452,490,1,1,2,1500
1452,496,2,1,1,1645
1452,496,2,1,1,1900
1452,497,2,1,3,1245
1452,497,2,1,2,1500
1452,499,3,1,2,1845
1452,500,3,2,3,1845
1452,501,3,1,2,1845
1452,503,4,1,2,1645
1452,503,4,1,2,1900
1452,504,4,1,2,1245
1452,504,4,1,2,1500
1452,510,5,0,2,1630
1452,511,5,6,6,1630
1453,489,1,0,1,1645
1453,489,1,1,2,1900
1453,490,1,0,2,1245
1453,490,1,1,2,1500
1453,496,2,1,1,1645
1453,496,2,1,1,1900
1453,497,2,1,3,1245
1453,497,2,1,2,1500
1453,499,3,1,2,1845
1453,500,3,2,3,1845
1453,501,3,1,2,1845
1453,503,4,1,2,1645
1453,503,4,1,2,1900
1453,504,4,1,2,1245
1453,504,4,1,2,1500
1453,510,5,0,2,1630
1453,511,5,6,6,1630
1458,338,1,1,2,1730
1458,339,1,2,2,1730
1458,340,1,1,2,1730
1461,401,1,2,3,1730
1461,402,1,3,4,1730
1461,403,1,2,3,1730
1470,429,1,2,2,1730
1470,430,1,2,2,1730
1476,478,1,0,1,1745
1476,479,1,1,1,1745
1476,480,1,0,1,1745
1476,499,2,0,1,1745
1476,500,2,1,1,1745
1476,501,2,0,1,1745
1477,478,1,0,1,1745
1477,479,1,1,1,1745
1477,480,1,0,1,1745
1477,499,2,0,1,1745
1477,500,2,1,1,1745
1477,501,2,0,1,1745
1479,518,1,1,1,1830
1479,524,1,0,1,1830
1481,222,1,1,1,1830
1481,223,1,1,4,1130
1481,223,1,0,2,1400
1481,223,1,1,2,1700
1481,224,1,1,3,1130
1481,224,1,0,2,1400
1481,224,1,1,2,1700
1481,230,2,1,2,1630
1481,230,2,1,2,1700
1481,230,2,1,2,1900
1481,230,2,1,3,1945
1481,231,2,1,4,1630
1481,231,2,1,2,1900
1481,237,3,1,2,1130
1481,237,3,0,2,1400
1481,237,3,1,2,1700
1481,238,3,1,4,1130
1481,238,3,0,2,1400
1481,238,3,1,2,1700
1481,239,3,1,2,1700
1481,244,4,1,2,1130
1481,244,4,0,2,1400
1481,244,4,1,2,1700
1481,245,4,1,4,1130
1481,245,4,0,2,1400
1481,245,4,1,2,1700
1481,258,5,1,2,1130
1481,258,5,0,2,1400
1481,258,5,1,2,1700
1481,259,5,1,4,1130
1481,259,5,0,2,1400
1481,259,5,1,2,1700
1481,265,6,1,2,1130
1481,265,6,1,3,1400
1481,265,6,1,2,1700
1481,266,6,1,4,1130
1481,266,6,1,3,1400
1481,266,6,1,2,1700
1481,272,7,1,2,1130
1481,272,7,1,3,1400
1481,272,7,1,2,1700
1481,273,7,1,4,1130
1481,273,7,1,3,1400
1481,273,7,1,2,1700
1481,279,8,1,2,1130
1481,279,8,0,2,1400
1481,279,8,1,2,1700
1481,280,8,1,4,1130
1481,280,8,0,2,1400
1481,280,8,1,2,1700
1481,293,9,1,2,1130
1481,293,9,0,2,1400
1481,293,9,1,2,1700
1481,294,9,1,4,1130
1481,294,9,0,2,1400
1481,294,9,1,2,1700
1481,300,10,1,2,1130
1481,300,10,1,3,1400
1481,300,10,1,2,1700
1481,301,10,1,4,1130
1481,301,10,1,3,1400
1481,301,10,1,2,1700
1481,307,11,1,2,1130
1481,307,11,0,2,1400
1481,307,11,1,2,1700
1481,308,11,1,4,1130
1481,308,11,0,2,1400
1481,308,11,1,2,1700
1481,314,12,1,2,1130
1481,314,12,0,2,1400
1481,314,12,1,2,1700
1481,315,12,1,4,1130
1481,315,12,0,2,1400
1481,315,12,1,2,1700
1481,328,13,1,2,1130
1481,328,13,0,2,1400
1481,328,13,1,2,1700
1481,329,13,1,4,1130
1481,329,13,0,2,1400
1481,329,13,1,2,1700
1481,335,14,1,2,1130
1481,335,14,0,2,1400
1481,335,14,1,2,1700
1481,336,14,1,4,1130
1481,336,14,0,2,1400
1481,336,14,1,2,1700
1481,342,15,1,2,1130
1481,342,15,0,2,1400
1481,342,15,1,2,1700
1481,343,15,1,4,1130
1481,343,15,0,2,1400
1481,343,15,1,2,1700
1481,349,16,1,2,1130
1481,349,16,0,2,1400
1481,349,16,1,2,1700
1481,350,16,1,4,1130
1481,350,16,0,2,1400
1481,350,16,1,2,1700
1481,356,17,1,2,1130
1481,356,17,0,2,1400
1481,356,17,1,2,1700
1481,357,17,1,4,1130
1481,357,17,0,2,1400
1481,357,17,1,2,1700
1481,384,18,1,4,1130
1481,384,18,0,2,1400
1481,384,18,1,2,1700
1481,385,18,1,4,1130
1481,385,18,0,2,1400
1481,385,18,1,2,1700
1481,391,19,1,2,1130
1481,391,19,0,3,1400
1481,391,19,1,2,1700
1481,392,19,1,4,1130
1481,392,19,0,3,1400
1481,392,19,1,2,1700
1481,398,20,1,2,1130
1481,398,20,1,4,1400
1481,398,20,1,2,1700
1481,399,20,1,4,1130
1481,399,20,1,4,1400
1481,399,20,1,2,1700
1481,405,21,1,2,1130
1481,405,21,0,2,1400
1481,405,21,1,2,1700
1481,406,21,1,4,1130
1481,406,21,0,2,1400
1481,406,21,1,2,1700
1481,412,22,1,2,1130
1481,412,22,0,2,1400
1481,412,22,1,2,1700
1481,413,22,1,4,1130
1481,413,22,0,2,1400
1481,413,22,1,2,1700
1481,419,23,1,2,1130
1481,419,23,0,2,1400
1481,419,23,1,2,1700
1481,420,23,1,4,1130
1481,420,23,0,2,1400
1481,420,23,1,2,1700
1481,426,24,1,2,1130
1481,426,24,0,2,1400
1481,426,24,1,2,1700
1481,427,24,1,4,1130
1481,427,24,0,2,1400
1481,427,24,1,2,1700
1481,433,25,1,2,1130
1481,433,25,0,2,1400
1481,433,25,1,2,1700
1481,434,25,1,4,1130
1481,434,25,0,2,1400
1481,434,25,1,2,1700
1481,440,26,1,2,1130
1481,440,26,0,2,1400
1481,440,26,1,2,1700
1481,441,26,1,4,1130
1481,441,26,0,2,1400
1481,441,26,1,2,1700
1481,447,27,1,2,1130
1481,447,27,0,2,1400
1481,447,27,1,2,1700
1481,448,27,1,4,1130
1481,448,27,0,2,1400
1481,448,27,1,2,1700
1481,460,28,1,2,1800
1481,461,28,1,2,1130
1481,461,28,0,2,1400
1481,461,28,1,2,1700
1481,462,28,1,4,1130
1481,462,28,0,2,1400
1481,462,28,1,2,1700
1481,468,29,1,2,1130
1481,468,29,0,2,1400
1481,468,29,1,2,1700
1481,469,29,1,4,1130
1481,469,29,0,2,1400
1481,469,29,1,2,1700
1481,475,30,1,2,1130
1481,475,30,0,2,1400
1481,475,30,1,2,1700
1481,476,30,1,4,1130
1481,476,30,0,2,1400
1481,476,30,1,2,1700
1481,482,31,1,2,1130
1481,482,31,0,2,1400
1481,482,31,1,2,1700
1481,483,31,1,4,1130
1481,483,31,0,2,1400
1481,483,31,1,2,1700
1481,489,32,1,2,1130
1481,489,32,0,2,1400
1481,489,32,1,2,1700
1481,490,32,1,4,1130
1481,490,32,0,2,1400
1481,490,32,1,2,1700
1481,496,33,1,2,1130
1481,496,33,0,2,1400
1481,496,33,1,2,1700
1481,497,33,1,4,1130
1481,497,33,0,2,1400
1481,497,33,1,2,1700
1481,503,34,1,2,1130
1481,503,34,0,2,1400
1481,503,34,1,2,1700
1481,504,34,1,4,1130
1481,504,34,0,2,1400
1481,504,34,1,2,1700
1481,510,35,0,2,1130
1481,510,35,0,2,1400
1481,510,35,0,2,1700
1481,511,35,0,4,1130
1481,511,35,0,2,1400
1481,511,35,0,4,1700
1484,34,1,4,4,1600
1484,38,2,4,4,1600
1484,42,3,4,4,1600
1486,191,1,4,4,1600
1486,194,2,4,4,1600
1486,197,3,4,4,1600
1488,194,1,4,4,1600
1488,198,2,4,4,1600
1488,202,3,4,4,1600
1490,201,1,4,4,1600
1490,205,2,4,4,1600
1490,209,3,4,4,1600
1492,209,1,4,4,1600
1492,212,2,4,4,1600
1492,216,3,4,4,1600
1494,230,1,4,4,1600
1494,234,2,4,4,1600
1494,238,3,4,4,1600
1502,101,1,5,15,2200
1514,128,1,2,4,2200
1514,129,1,4,6,2200
1514,130,1,0,4,2200
1523,163,1,2,4,2200
1523,164,1,4,4,2200
1528,240,1,1,2,2200
1528,241,1,1,2,2200
1531,286,1,0,1,2300
1531,287,1,0,1,2300
1534,54,1,1,2,2300
1534,55,1,6,11,2200
1534,56,1,1,2,2330
1534,61,2,1,2,2300
1534,62,2,6,11,2200
1534,63,2,1,2,2330
1534,68,3,2,3,2200
1534,69,3,4,10,2200
1534,70,3,2,3,1800
1534,76,4,5,10,2200
1534,77,4,2,5,1800
1534,83,5,5,10,2200
1534,84,5,2,5,1800
1534,90,6,5,10,2200
1534,91,6,2,5,1800
1534,97,7,5,10,2200
1534,98,7,2,5,1800
1534,104,8,5,10,2200
1534,105,8,2,5,1800
1534,108,9,11,16,130
1534,111,10,5,10,2200
1534,112,10,2,5,1800
1534,118,11,5,10,2200
1534,119,11,2,5,1800
1534,125,12,5,10,2200
1534,126,12,2,5,1800
1534,129,13,11,16,130
1534,132,14,4,10,1800
1534,133,14,2,5,2230
1534,136,15,12,16,2230
1534,139,16,5,10,2000
1534,140,16,2,5,2000
1534,145,17,2,3,0
1534,146,17,4,10,2000
1534,147,17,2,3,2000
1534,150,18,6,15,2330
1534,153,19,5,10,2000
1534,154,19,2,5,2000
1534,160,20,5,10,2200
1534,161,20,2,5,2200
1534,194,21,1,2,200
1534,195,21,5,10,2200
1534,196,21,2,4,2000
1534,201,22,1,3,200
1534,202,22,5,10,1900
1534,203,22,2,3,2000
1534,209,23,4,10,2030
1534,210,23,3,5,1730
1534,206,24,11,16,2230
1534,216,25,5,10,1800
1534,217,25,2,5,2000
1534,220,26,11,16,2330
1534,223,27,6,10,1900
1534,224,27,2,6,1900
1534,227,28,11,16,145
1534,230,29,5,11,2200
1534,231,29,3,5,2230
1534,236,30,1,3,200
1534,237,30,5,10,2330
1534,238,30,2,3,2000
1534,241,31,11,16,2330
1534,244,32,5,10,2330
1534,245,32,2,5,2000
1534,258,33,10,12,2330
1534,259,33,2,4,2200
1534,264,34,1,2,2200
1534,265,34,4,10,2330
1534,266,34,2,3,2000
1534,271,35,1,2,2200
1534,272,35,4,10,1800
1534,273,35,2,3,2000
1534,278,36,1,2,2200
1534,279,36,4,8,2330
1534,280,36,2,5,2200
1534,283,37,0,15,2200
1534,287,38,15,15,2200
1534,293,39,15,15,2200
1537,296,1,1,1,145
1537,297,1,1,1,2200
1540,300,1,1,1,145
1540,300,1,2,2,2200
1540,301,1,2,2,2200
1540,302,1,2,2,2200
1540,303,1,1,1,145
1540,306,2,1,1,145
1540,307,2,2,2,2200
1540,308,2,2,2,2200
1540,309,2,2,2,2200
1540,310,2,1,1,145
1549,328,1,1,1,145
1549,328,1,1,1,2200
1549,329,1,1,1,145
1549,329,1,1,1,2200
1559,335,1,2,2,145
1564,342,1,1,1,2200
1568,76,1,1,2,1400
1568,76,1,1,1,2200
1568,77,1,1,2,1600
1568,77,1,1,1,1700
1568,77,1,1,1,1900
1568,77,1,1,1,2100
1568,83,2,1,2,1400
1568,83,2,1,1,2200
1568,84,2,1,1,1600
1568,84,2,1,2,1700
1568,84,2,1,1,1900
1568,84,2,1,1,2100
1568,90,3,1,2,1400
1568,90,3,1,1,2200
1568,91,3,1,1,1600
1568,91,3,1,2,1700
1568,91,3,1,1,1900
1568,91,3,1,1,2100
1568,104,4,1,1,1250
1568,104,4,1,2,1400
1568,104,4,1,1,1500
1568,104,4,1,2,1930
1568,104,4,1,1,2200
1568,105,4,1,1,1730
1568,110,5,1,2,2230
1568,111,5,2,2,1900
1568,111,5,1,2,2000
1568,111,5,2,2,2200
1568,118,6,1,2,1500
1568,118,6,1,1,1900
1568,118,6,1,1,1930
1568,118,6,1,2,2000
1568,118,6,1,1,2230
1568,119,6,1,1,2000
1568,124,7,1,1,2030
1568,125,7,1,1,1930
1568,125,7,1,2,2000
1568,125,7,1,1,2200
1568,125,7,1,1,2230
1568,126,7,1,2,1800
1568,132,8,1,2,1300
1568,132,8,2,2,1900
1568,132,8,1,1,2200
1568,133,8,1,2,1800
1568,133,8,1,1,2000
1568,138,9,1,2,1930
1568,138,9,1,1,2030
1568,139,9,1,1,2200
1568,140,9,1,2,1500
1568,140,9,1,1,1730
1568,140,9,1,1,1800
1568,146,10,2,2,1900
1568,146,10,1,2,2000
1568,146,10,1,1,2030
1568,147,10,1,2,1700
1568,147,10,1,1,1800
1568,152,11,1,2,2000
1568,152,11,1,1,2200
1568,153,11,1,1,1530
1568,153,11,1,2,1930
1568,153,11,1,1,2000
1568,154,11,1,1,1700
1568,160,12,2,2,2000
1568,160,12,2,2,2030
1568,161,12,1,2,1700
1568,161,12,1,2,2000
1568,166,13,1,2,2000
1568,167,13,1,1,1900
1568,167,13,1,2,2000
1568,167,13,1,1,2200
1568,168,13,2,2,1900
1568,174,14,1,1,1600
1568,174,14,1,2,1900
1568,174,14,1,1,2030
1568,175,14,1,1,1600
1568,175,14,1,2,1800
1568,175,14,1,1,1900
1568,180,15,1,1,2230
1568,181,15,2,2,1900
1568,181,15,1,2,2200
1568,182,15,1,2,1730
1568,182,15,1,1,2000
1568,188,16,1,2,1530
1568,188,16,1,1,1900
1568,188,16,1,1,1930
1568,188,16,1,2,2000
1568,188,16,1,1,2230
1568,189,16,1,1,1730
1568,194,17,1,1,1900
1568,194,17,1,2,2000
1568,194,17,1,1,2030
1568,195,17,1,1,2200
1568,196,17,1,2,1730
1568,196,17,1,1,2000
1568,236,18,1,1,2000
1568,237,18,1,1,1930
1568,237,18,1,2,2030
1568,237,18,1,1,2200
1568,238,18,1,2,1900
1568,238,18,1,1,2230
1568,243,19,1,1,1900
1568,244,19,1,1,2030
1568,245,19,1,2,1400
1568,245,19,1,1,1700
1568,245,19,1,2,1730
1568,245,19,1,1,2000
1568,250,20,1,1,2000
1568,251,20,1,2,1900
1568,251,20,1,1,1930
1568,252,20,1,1,1700
1568,252,20,1,2,1800
1568,252,20,1,1,2000
1568,264,21,1,1,1930
1568,265,21,1,2,1930
1568,265,21,1,1,2200
1568,265,21,1,1,2230
1568,266,21,1,2,1800
1568,266,21,1,1,1900
1568,271,22,1,1,1930
1568,272,22,1,2,1930
1568,272,22,1,1,2200
1568,272,22,1,1,2230
1568,273,22,1,2,1730
1568,273,22,1,1,2000
1568,278,23,1,1,1930
1568,279,23,1,1,1900
1568,279,23,1,2,2000
1568,279,23,1,1,2230
1568,280,23,1,2,1730
1568,280,23,1,1,2000
1568,285,24,1,2,1930
1568,285,24,1,1,2200
1568,286,24,1,1,1700
1568,286,24,1,2,1900
1568,286,24,1,1,2000
1568,287,24,1,1,1900
1568,292,25,1,2,1930
1568,292,25,1,1,2200
1568,293,25,1,1,1700
1568,293,25,1,2,1900
1568,293,25,1,1,2000
1568,294,25,1,1,1900
1568,308,26,7,7,1700
1568,69,27,1,2,1400
1568,69,27,1,1,2200
1568,70,27,1,2,1600
1568,70,27,1,1,1700
1568,70,27,1,1,1900
1568,70,27,1,1,2100
1570,314,1,1,1,1700
1571,314,1,1,1,2200
1572,315,1,1,1,1700
1573,315,1,1,1,2200
1577,321,1,1,1,1700
1578,321,1,1,1,1930
1580,328,1,1,1,2000
1582,62,1,4,4,1600
1582,66,2,4,4,1600
1582,70,3,4,4,1600
1587,107,1,3,5,1000
1587,107,1,1,2,1130
1587,108,1,2,3,1130
1587,121,2,1,2,800
1587,121,2,2,3,1215
1587,122,2,1,2,1100
1587,122,2,2,3,1200
1587,128,3,1,2,800
1587,128,3,2,3,1100
1587,129,3,1,2,800
1587,129,3,2,3,1100
1587,149,4,1,2,1100
1587,149,4,2,3,1200
1587,150,4,1,2,800
1587,150,4,2,3,1100
1587,163,5,1,2,1100
1587,163,5,2,3,1200
1587,164,5,2,3,1000
1587,164,5,1,2,1200
1587,170,6,1,2,800
1587,170,6,2,3,1000
1587,171,6,2,3,1100
1587,171,6,1,2,1200
1595,232,1,0,2,1100
1595,233,1,2,3,1100
1595,234,1,2,3,1200
1595,239,2,0,2,1100
1595,240,2,2,3,1100
1595,241,2,2,3,1200
1600,268,1,1,1,1200
1600,269,1,1,1,1100
1600,275,2,1,1,1100
1600,276,2,1,1,1200
1603,307,1,1,1,1200
1607,292,1,1,1,1045
1607,293,1,2,2,430
1607,293,1,1,1,745
1607,294,1,1,1,330
1607,294,1,1,1,845
1607,299,2,1,1,930
1607,300,2,1,1,700
1607,300,2,1,1,930
1607,300,2,0,1,1130
1607,301,2,0,1,500
1607,301,2,1,1,700
1607,306,3,1,1,930
1607,307,3,1,1,700
1607,307,3,1,1,930
1607,307,3,0,1,1130
1607,308,3,0,1,700
1607,309,3,1,1,930
1607,311,3,0,2,930
1607,313,4,0,1,730
1607,313,4,1,1,930
1607,314,4,1,1,700
1607,314,4,1,1,930
1607,314,4,0,1,1130
1607,315,4,1,1,700
1607,327,5,1,1,930
1607,328,5,1,1,700
1607,328,5,1,1,930
1607,328,5,0,1,1130
1607,329,5,0,1,700
1607,329,5,1,1,900
1607,335,6,1,1,700
1607,335,6,1,1,930
1607,336,6,0,1,500
1607,336,6,1,1,700
1607,336,6,1,2,930
1607,341,7,1,1,930
1607,342,7,1,1,700
1607,342,7,1,1,930
1607,343,7,0,1,500
1607,343,7,1,1,700
1607,343,7,0,1,930
1607,349,8,1,1,700
1607,349,8,1,1,930
1607,349,8,0,1,1130
1607,350,8,0,1,500
1607,350,8,1,2,700
1607,355,9,1,1,930
1607,356,9,0,1,700
1607,356,9,1,1,930
1607,356,9,0,1,1130
1607,357,9,1,1,500
1607,357,9,1,1,700
1607,363,10,1,1,500
1607,363,10,1,1,700
1607,363,10,0,1,930
1607,364,10,0,1,500
1607,364,10,1,1,700
1607,364,10,1,1,930
1607,369,11,0,1,700
1607,369,11,0,1,930
1607,370,11,1,1,700
1607,370,11,1,1,930
1607,371,11,2,2,930
1607,376,12,1,1,930
1607,377,12,1,1,700
1607,377,12,1,1,930
1607,377,12,0,1,1130
1607,378,12,0,1,500
1607,378,12,1,1,700
1607,397,13,1,1,930
1607,398,13,1,1,700
1607,398,13,1,1,930
1607,398,13,0,1,1130
1607,399,13,0,1,500
1607,399,13,1,1,700
1607,405,14,1,1,700
1607,405,14,1,2,930
1607,406,14,1,1,500
1607,406,14,1,2,700
1607,411,15,1,1,930
1607,412,15,0,1,700
1607,412,15,1,1,930
1607,413,15,1,1,500
1607,413,15,1,1,700
1607,413,15,0,1,1130
1607,418,16,1,1,930
1607,418,16,0,1,1130
1607,419,16,0,1,700
1607,419,16,1,1,930
1607,420,16,1,1,500
1607,420,16,1,1,700
1607,425,17,1,1,930
1607,426,17,0,1,700
1607,426,17,1,1,930
1607,426,17,0,1,1130
1607,427,17,1,1,500
1607,427,17,1,1,700
1607,432,18,1,1,930
1607,433,18,0,1,700
1607,433,18,1,1,930
1607,434,18,1,1,500
1607,434,18,1,1,700
1607,434,18,0,1,1130
1607,439,19,1,1,930
1607,440,19,1,1,700
1607,440,19,1,1,930
1607,441,19,0,1,500
1607,441,19,1,1,700
1607,441,19,0,1,930
1607,447,20,1,2,700
1607,447,20,1,2,930
1607,448,20,0,1,500
1607,448,20,1,1,930
1607,460,21,1,1,930
1607,461,21,1,1,700
1607,461,21,1,1,930
1607,461,21,0,1,1130
1607,462,21,1,1,700
1607,462,21,0,1,930
1607,468,22,0,1,500
1607,468,22,1,1,700
1607,468,22,1,1,930
1607,469,22,1,1,500
1607,469,22,1,1,700
1607,469,22,0,1,930
1607,475,23,0,1,500
1607,475,23,1,1,700
1607,475,23,1,1,930
1607,476,23,1,1,700
1607,476,23,1,1,930
1607,476,23,0,1,1130
1607,482,24,0,1,700
1607,482,24,1,1,930
1607,482,24,0,1,1130
1607,483,24,1,1,700
1607,483,24,1,1,930
1607,483,24,1,1,1130
1607,489,25,1,1,700
1607,489,25,1,1,930
1607,489,25,0,1,1130
1607,490,25,1,1,700
1607,490,25,1,1,930
1607,490,25,0,1,1130
1607,495,26,1,1,930
1607,496,26,1,1,700
1607,496,26,1,1,930
1607,496,26,1,1,1030
1607,497,26,1,1,700
1607,497,26,1,1,930
1610,503,1,1,1,930
1611,504,1,1,1,700
1615,510,1,1,1,930
1616,511,1,1,1,700
1620,517,1,1,1,930
1624,61,1,2,3,1135
1624,62,1,1,1,730
1624,62,1,2,2,1135
1624,63,1,1,1,730
1624,63,1,1,2,1135
1624,68,2,0,1,1135
1624,69,2,1,1,730
1624,69,2,3,3,1135
1624,70,2,1,1,730
1624,70,2,2,3,1135
1624,75,3,0,1,1135
1624,76,3,1,1,730
1624,76,3,1,1,1135
1624,77,3,2,2,730
1624,77,3,3,4,1135
1624,82,4,0,1,1135
1624,83,4,1,1,730
1624,83,4,1,1,1135
1624,84,4,2,2,730
1624,84,4,3,4,1135
1624,89,5,2,2,1235
1624,90,5,1,1,630
1624,90,5,2,3,1235
